29.003937,24.481055,16.515008,73.6
28.932932,24.504370,16.562698,73.7
28.862034,24.527532,16.610434,73.8
28.791242,24.550543,16.658215,73.9
28.720558,24.573401,16.706041,74.0
28.649982,24.596107,16.753911,74.1
28.579514,24.618660,16.801826,74.2
28.509155,24.641061,16.849784,74.3
28.438906,24.663308,16.897786,74.4
28.368766,24.685403,16.945831,74.5
28.298736,24.707344,16.993920,74.6
28.228818,24.729131,17.042051,74.7
28.159010,24.750765,17.090225,74.8
28.089315,24.772245,17.138440,74.9
28.019731,24.793571,17.186698,75.0
27.950260,24.814743,17.234997,75.1
27.880902,24.835760,17.283338,75.2
27.811658,24.856623,17.331719,75.3
27.742528,24.877331,17.380141,75.4
27.673512,24.897885,17.428603,75.5
27.604610,24.918284,17.477106,75.6
27.535824,24.938528,17.525648,75.7
27.467154,24.958617,17.574229,75.8
27.398600,24.978550,17.622850,75.9
27.330162,24.998328,17.671510,76.0
27.261841,25.017951,17.720208,76.1
27.193638,25.037418,17.768944,76.2
27.125552,25.056730,17.817718,76.3
27.057584,25.075886,17.866530,76.4
26.989735,25.094886,17.915379,76.5
26.922004,25.113730,17.964265,76.6
26.854393,25.132419,18.013188,76.7
26.786902,25.150951,18.062147,76.8
26.719530,25.169327,18.111143,76.9
26.652279,25.187547,18.160174,77.0
26.585148,25.205611,18.209240,77.1
26.518139,25.223519,18.258342,77.2
26.451251,25.241270,18.307479,77.3
26.384484,25.258865,18.356650,77.4
26.317840,25.276304,18.405856,77.5
26.251318,25.293586,18.455095,77.6
26.184919,25.310712,18.504369,77.7
26.118643,25.327681,18.553675,77.8
26.052491,25.344494,18.603015,77.9
25.986462,25.361150,18.652387,78.0
25.920558,25.377650,18.701792,78.1
25.854777,25.393994,18.751229,78.2
25.789122,25.410180,18.800698,78.3
25.723591,25.426211,18.850198,78.4
25.658186,25.442084,18.899730,78.5
25.592906,25.457802,18.949292,78.6
25.527752,25.473362,18.998885,78.7
25.462724,25.488767,19.048509,78.8
25.397823,25.504015,19.098162,78.9
25.333048,25.519106,19.147845,79.0
25.268401,25.534041,19.197558,79.1
25.203880,25.548820,19.247300,79.2
25.139487,25.563443,19.297070,79.3
25.075222,25.577909,19.346869,79.4
25.011085,25.592219,19.396696,79.5
24.947076,25.606373,19.446551,79.6
24.883196,25.620371,19.496434,79.7
24.819444,25.634213,19.546343,79.8
24.755821,25.647899,19.596280,79.9
24.692328,25.661429,19.646244,80.0
24.628964,25.674803,19.696233,80.1
24.565729,25.688021,19.746249,80.2
24.502625,25.701084,19.796291,80.3
24.439650,25.713992,19.846358,80.4
24.376806,25.726744,19.896450,80.5
24.314093,25.739340,19.946567,80.6
24.251510,25.751781,19.996709,80.7
24.189058,25.764068,20.046875,80.8
24.126737,25.776199,20.097064,80.9
24.064547,25.788175,20.147278,81.0
24.002489,25.799996,20.197514,81.1
23.940563,25.811663,20.247774,81.2
23.878768,25.823175,20.298057,81.3
23.817106,25.834533,20.348361,81.4
23.755575,25.845736,20.398688,81.5
23.694177,25.856785,20.449037,81.6
23.632912,25.867680,20.499408,81.7
23.571779,25.878422,20.549799,81.8
23.510779,25.889009,20.600212,81.9
23.449912,25.899443,20.650645,82.0
23.389178,25.909724,20.701098,82.1
23.328577,25.919851,20.751572,82.2
23.268110,25.929825,20.802065,82.3
23.207776,25.939646,20.852578,82.4
23.147576,25.949315,20.903109,82.5
23.087510,25.958830,20.953660,82.6
23.027577,25.968194,21.004229,82.7
22.967779,25.977405,21.054817,82.8
22.908114,25.986464,21.105422,82.9
22.848584,25.995371,21.156045,83.0
22.789189,26.004126,21.206685,83.1
22.729927,26.012730,21.257343,83.2
22.670800,26.021183,21.308017,83.3
22.611808,26.029484,21.358707,83.4
22.552951,26.037635,21.409414,83.5
22.494228,26.045635,21.460137,83.6
22.435641,26.053484,21.510875,83.7
22.377188,26.061183,21.561629,83.8
22.318871,26.068732,21.612397,83.9
22.260688,26.076131,21.663180,84.0
22.202641,26.083381,21.713978,84.1
22.144729,26.090481,21.764790,84.2
22.086952,26.097432,21.815615,84.3
22.029311,26.104234,21.866455,84.4
21.971805,26.110888,21.917307,84.5
21.914435,26.117393,21.968172,84.6
21.857200,26.123750,22.019050,84.7
21.800101,26.129958,22.069941,84.8
21.743137,26.136019,22.120843,84.9
21.686309,26.141933,22.171758,85.0
21.629617,26.147699,22.222684,85.1
21.573061,26.153319,22.273621,85.2
21.516640,26.158791,22.324569,85.3
21.460355,26.164118,22.375527,85.4
21.404206,26.169298,22.426496,85.5
21.348193,26.174332,22.477476,85.6
21.292315,26.179220,22.528465,85.7
21.236573,26.183964,22.579463,85.8
21.180968,26.188562,22.630471,85.9
21.125498,26.193015,22.681487,86.0
21.070164,26.197324,22.732513,86.1
21.014966,26.201488,22.783547,86.2
20.959903,26.205508,22.834588,86.3
20.904977,26.209385,22.885638,86.4
20.850186,26.213119,22.936695,86.5
20.795531,26.216709,22.987760,86.6
20.741012,26.220157,23.038831,86.7
20.686629,26.223462,23.089910,86.8
20.632381,26.226624,23.140994,86.9
20.578270,26.229645,23.192085,87.0
20.524294,26.232525,23.243182,87.1
20.470453,26.235263,23.294284,87.2
20.416748,26.237860,23.345392,87.3
20.363179,26.240316,23.396504,87.4
20.309746,26.242632,23.447622,87.5
20.256447,26.244809,23.498744,87.6
20.203285,26.246845,23.549870,87.7
20.150258,26.248742,23.601000,87.8
20.097366,26.250500,23.652134,87.9
20.044609,26.252119,23.703272,88.0
19.991988,26.253600,23.754412,88.1
19.939502,26.254943,23.805556,88.2
19.887150,26.256148,23.856702,88.3
19.834935,26.257216,23.907850,88.4
19.782853,26.258146,23.959000,88.5
19.730907,26.258940,24.010153,88.6
19.679096,26.259598,24.061306,88.7
19.627420,26.260119,24.112461,88.8
19.575878,26.260505,24.163617,88.9
19.524471,26.260755,24.214774,89.0
19.473198,26.260871,24.265932,89.1
19.422059,26.260851,24.317089,89.2
19.371055,26.260698,24.368247,89.3
19.320186,26.260410,24.419404,89.4
19.269450,26.259989,24.470560,89.5
19.218849,26.259435,24.521716,89.6
19.168381,26.258748,24.572871,89.7
19.118047,26.257928,24.624024,89.8
19.067847,26.256977,24.675176,89.9
19.017781,26.255893,24.726326,90.0
18.967848,26.254678,24.777474,90.1
18.918048,26.253332,24.828620,90.2
18.868382,26.251855,24.879762,90.3
18.818849,26.250248,24.930902,90.4
18.769449,26.248512,24.982039,90.5
18.720182,26.246645,25.033173,90.6
18.671048,26.244649,25.084303,90.7
18.622047,26.242525,25.135428,90.8
18.573178,26.240272,25.186550,90.9
18.524441,26.237891,25.237668,91.0
18.475837,26.235383,25.288780,91.1
18.427365,26.232747,25.339888,91.2
18.379025,26.229984,25.390991,91.3
18.330817,26.227095,25.442088,91.4
18.282740,26.224080,25.493180,91.5
18.234795,26.220939,25.544266,91.6
18.186982,26.217672,25.595346,91.7
18.139300,26.214281,25.646419,91.8
18.091749,26.210765,25.697486,91.9
18.044329,26.207125,25.748546,92.0
17.997040,26.203361,25.799599,92.1
17.949882,26.199474,25.850644,92.2
17.902854,26.195464,25.901682,92.3
17.855957,26.191331,25.952712,92.4
17.809190,26.187076,26.003734,92.5
17.762553,26.182699,26.054748,92.6
17.716046,26.178201,26.105753,92.7
17.669668,26.173582,26.156750,92.8
17.623420,26.168842,26.207737,92.9
17.577302,26.163982,26.258716,93.0
17.531313,26.159003,26.309684,93.1
17.485452,26.153904,26.360644,93.2
17.439721,26.148686,26.411593,93.3
17.394119,26.143350,26.462532,93.4
17.348645,26.137895,26.513460,93.5
17.303299,26.132323,26.564378,93.6
17.258081,26.126633,26.615285,93.7
17.212992,26.120827,26.666181,93.8
17.168030,26.114904,26.717066,93.9
17.123196,26.108865,26.767939,94.0
17.078489,26.102710,26.818801,94.1
17.033910,26.096440,26.869650,94.2
16.989457,26.090055,26.920487,94.3
16.945132,26.083556,26.971312,94.4
16.900933,26.076943,27.022124,94.5
16.856860,26.070216,27.072924,94.6
16.812914,26.063376,27.123710,94.7
16.769094,26.056424,27.174483,94.8
16.725400,26.049359,27.225242,94.9
16.681831,26.042182,27.275987,95.0
16.638388,26.034893,27.326719,95.1
16.595070,26.027494,27.377436,95.2
16.551877,26.019984,27.428139,95.3
16.508809,26.012363,27.478827,95.4
16.465866,26.004633,27.529501,95.5
16.423047,25.996794,27.580159,95.6
16.380352,25.988845,27.630802,95.7
16.337782,25.980788,27.681430,95.8
16.295335,25.972623,27.732042,95.9
16.253012,25.964350,27.782638,96.0
16.210812,25.955970,27.833218,96.1
16.168735,25.947484,27.883781,96.2
16.126781,25.938890,27.934328,96.3
16.084950,25.930191,27.984859,96.4
16.043242,25.921386,28.035372,96.5
16.001655,25.912476,28.085868,96.6
15.960191,25.903462,28.136347,96.7
15.918849,25.894343,28.186808,96.8
15.877628,25.885120,28.237252,96.9
15.836528,25.875794,28.287677,97.0
15.795550,25.866365,28.338085,97.1
15.754693,25.856833,28.388474,97.2
15.713956,25.847200,28.438844,97.3
15.673340,25.837464,28.489196,97.4
15.632844,25.827627,28.539529,97.5
15.592468,25.817690,28.589842,97.6
15.552212,25.807652,28.640137,97.7
15.512075,25.797514,28.690411,97.8
15.472058,25.787276,28.740666,97.9
15.432160,25.776939,28.790901,98.0
15.392380,25.766504,28.841116,98.1
15.352720,25.755970,28.891310,98.2
15.313177,25.745339,28.941484,98.3
15.273753,25.734610,28.991638,98.4
15.234446,25.723784,29.041770,98.5
15.195258,25.712861,29.091881,98.6
15.156186,25.701842,29.141971,98.7
15.117232,25.690728,29.192040,98.8
15.078395,25.679519,29.242087,98.9
15.039674,25.668214,29.292112,99.0
15.001070,25.656815,29.342115,99.1
14.962582,25.645322,29.392095,99.2
14.924210,25.633736,29.442054,99.3
14.885954,25.622056,29.491990,99.4
14.847813,25.610284,29.541903,99.5
14.809787,25.598420,29.591793,99.6
14.771877,25.586463,29.641660,99.7
14.734081,25.574416,29.691504,99.8
14.696399,25.562277,29.741324,99.9
14.658832,25.550048,29.791121,100.0
14.621378,25.537728,29.840894,100.1
14.584039,25.525319,29.890642,100.2
14.546812,25.512821,29.940367,100.3
14.509699,25.500233,29.990067,100.4
14.472699,25.487558,30.039743,100.5
14.435812,25.474794,30.089394,100.6
14.399037,25.461943,30.139020,100.7
14.362374,25.449004,30.188622,100.8
14.325823,25.435979,30.238198,100.9
14.289384,25.422868,30.287748,101.0
14.253057,25.409670,30.337273,101.1
14.216840,25.396387,30.386773,101.2
14.180734,25.383020,30.436246,101.3
14.144739,25.369567,30.485694,101.4
14.108855,25.356030,30.535115,101.5
14.073080,25.342410,30.584510,101.6
14.037416,25.328706,30.633878,101.7
14.001861,25.314920,30.683220,101.8
13.966415,25.301050,30.732534,101.9
13.931079,25.287099,30.781822,102.0
13.895851,25.273066,30.831083,102.1
13.860732,25.258952,30.880316,102.2
13.825721,25.244757,30.929522,102.3
13.790819,25.230482,30.978700,102.4
13.756024,25.216126,31.027850,102.5
13.721336,25.201691,31.076972,102.6
13.686756,25.187177,31.126067,102.7
13.652283,25.172584,31.175133,102.8
13.617917,25.157913,31.224170,102.9
13.583657,25.143164,31.273179,103.0
13.549503,25.128338,31.322159,103.1
13.515456,25.113434,31.371110,103.2
13.481514,25.098454,31.420033,103.3
13.447677,25.083397,31.468926,103.4
13.413946,25.068265,31.517790,103.5
13.380319,25.053057,31.566624,103.6
13.346798,25.037774,31.615429,103.7
13.313380,25.022416,31.664203,103.8
13.280067,25.006985,31.712948,103.9
13.246858,24.991479,31.761663,104.0
13.213752,24.975900,31.810348,104.1
13.180749,24.960249,31.859002,104.2
13.147850,24.944524,31.907626,104.3
13.115053,24.928728,31.956219,104.4
13.082359,24.912859,32.004782,104.5
13.049767,24.896920,32.053313,104.6
13.017277,24.880909,32.101814,104.7
12.984889,24.864828,32.150283,104.8
12.952602,24.848677,32.198721,104.9
12.920417,24.832456,32.247128,105.0
12.888332,24.816165,32.295503,105.1
12.856348,24.799806,32.343846,105.2
12.824465,24.783378,32.392157,105.3
12.792681,24.766882,32.440436,105.4
12.760998,24.750319,32.488684,105.5
12.729414,24.733688,32.536898,105.6
12.697929,24.716990,32.585081,105.7
12.666544,24.700225,32.633231,105.8
12.635257,24.683394,32.681348,105.9
12.604069,24.666498,32.729433,106.0
12.572979,24.649536,32.777484,106.1
12.541988,24.632509,32.825503,106.2
12.511094,24.615418,32.873488,106.3
12.480297,24.598263,32.921441,106.4
12.449598,24.581043,32.969359,106.5
12.418995,24.563760,33.017244,106.6
12.388489,24.546415,33.065096,106.7
12.358080,24.529006,33.112914,106.8
12.327767,24.511536,33.160697,106.9
12.297550,24.494003,33.208447,107.0
12.267428,24.476409,33.256163,107.1
12.237402,24.458754,33.303844,107.2
12.207471,24.441038,33.351491,107.3
12.177634,24.423262,33.399103,107.4
12.147893,24.405426,33.446681,107.5
12.118245,24.387531,33.494224,107.6
12.088692,24.369576,33.541732,107.7
12.059232,24.351562,33.589206,107.8
12.029866,24.333490,33.636644,107.9
12.000593,24.315360,33.684047,108.0
11.971413,24.297173,33.731414,108.1
11.942326,24.278928,33.778746,108.2
11.913331,24.260626,33.826043,108.3
11.884429,24.242267,33.873304,108.4
11.855618,24.223853,33.920529,108.5
11.826900,24.205382,33.967718,108.6
11.798272,24.186856,34.014872,108.7
11.769736,24.168275,34.061989,108.8
11.741290,24.149640,34.109070,108.9
11.712936,24.130950,34.156115,109.0
11.684671,24.112206,34.203123,109.1
11.656497,24.093408,34.250095,109.2
11.628412,24.074558,34.297030,109.3
11.600417,24.055654,34.343929,109.4
11.572512,24.036698,34.390790,109.5
11.544695,24.017690,34.437615,109.6
11.516968,23.998630,34.484403,109.7
11.489329,23.979518,34.531153,109.8
11.461778,23.960356,34.577867,109.9
11.434315,23.941142,34.624543,110.0
11.406940,23.921879,34.671181,110.1
11.379652,23.902565,34.717782,110.2
11.352452,23.883202,34.764346,110.3
11.325339,23.863790,34.810872,110.4
11.298312,23.844328,34.857359,110.5
11.271372,23.824819,34.903809,110.6
11.244518,23.805260,34.950221,110.7
11.217750,23.785654,34.996595,110.8
11.191068,23.766001,35.042931,110.9
11.164472,23.746300,35.089228,111.0
11.137960,23.726553,35.135487,111.1
11.111533,23.706759,35.181708,111.2
11.085192,23.686918,35.227890,111.3
11.058934,23.667032,35.274033,111.4
11.032761,23.647101,35.320138,111.5
11.006672,23.627125,35.366204,111.6
10.980666,23.607103,35.412231,111.7
10.954744,23.587038,35.458218,111.8
10.928905,23.566928,35.504167,111.9
10.903149,23.546774,35.550077,112.0
10.877475,23.526577,35.595947,112.1
10.851885,23.506337,35.641778,112.2
10.826376,23.486055,35.687570,112.3
10.800949,23.465729,35.733322,112.4
10.775604,23.445362,35.779034,112.5
10.750340,23.424953,35.824707,112.6
10.725157,23.404503,35.870340,112.7
10.700056,23.384011,35.915933,112.8
10.675034,23.363479,35.961486,112.9
10.650094,23.342906,36.007000,113.0
10.625233,23.322294,36.052473,113.1
10.600453,23.301641,36.097906,113.2
10.575752,23.280949,36.143299,113.3
10.551131,23.260218,36.188651,113.4
10.526589,23.239448,36.233963,113.5
10.502125,23.218639,36.279235,113.6
10.477741,23.197793,36.324466,113.7
10.453435,23.176908,36.369657,113.8
10.429207,23.155986,36.414806,113.9
10.405057,23.135027,36.459916,114.0
10.380985,23.114031,36.504984,114.1
10.356990,23.092998,36.550011,114.2
10.333073,23.071929,36.594997,114.3
10.309233,23.050825,36.639943,114.4
10.285469,23.029684,36.684847,114.5
10.261782,23.008508,36.729710,114.6
10.238171,22.987297,36.774532,114.7
10.214636,22.966051,36.819312,114.8
10.191177,22.944771,36.864051,114.9
10.167794,22.923457,36.908749,115.0
10.144486,22.902109,36.953405,115.1
10.121253,22.880728,36.998019,115.2
10.098095,22.859313,37.042592,115.3
10.075011,22.837865,37.087123,115.4
10.052002,22.816385,37.131613,115.5
10.029067,22.794873,37.176060,115.6
10.006206,22.773328,37.220466,115.7
9.983418,22.751752,37.264830,115.8
9.960704,22.730145,37.309151,115.9
9.938063,22.708506,37.353431,116.0
9.915496,22.686836,37.397668,116.1
9.893000,22.665136,37.441863,116.2
9.870578,22.643406,37.486016,116.3
9.848227,22.621646,37.530127,116.4
9.825949,22.599856,37.574195,116.5
9.803743,22.578037,37.618220,116.6
9.781608,22.556189,37.662204,116.7
9.759544,22.534312,37.706144,116.8
9.737552,22.512406,37.750042,116.9
9.715630,22.490472,37.793898,117.0
9.693779,22.468511,37.837710,117.1
9.671999,22.446521,37.881480,117.2
9.650288,22.424505,37.925207,117.3
9.628648,22.402461,37.968891,117.4
9.607078,22.380390,38.012532,117.5
9.585577,22.358293,38.056130,117.6
9.564145,22.336170,38.099685,117.7
9.542782,22.314020,38.143197,117.8
9.521488,22.291845,38.186666,117.9
9.500263,22.269645,38.230092,118.0
9.479107,22.247419,38.273474,118.1
9.458018,22.225168,38.316814,118.2
9.436997,22.202893,38.360109,118.3
9.416045,22.180594,38.403362,118.4
9.395159,22.158270,38.446571,118.5
9.374341,22.135923,38.489736,118.6
9.353590,22.113552,38.532858,118.7
9.332906,22.091157,38.575936,118.8
9.312289,22.068740,38.618971,118.9
9.291738,22.046300,38.661962,119.0
9.271253,22.023838,38.704910,119.1
9.250834,22.001353,38.747813,119.2
9.230481,21.978846,38.790673,119.3
9.210193,21.956318,38.833489,119.4
9.189971,21.933768,38.876261,119.5
9.169814,21.911197,38.918989,119.6
9.149722,21.888605,38.961673,119.7
9.129694,21.865992,39.004313,119.8
9.109731,21.843359,39.046909,119.9
9.089833,21.820706,39.089461,120.0
9.069998,21.798033,39.131969,120.1
9.050227,21.775340,39.174433,120.2
9.030520,21.752628,39.216852,120.3
9.010876,21.729896,39.259228,120.4
8.991296,21.707146,39.301559,120.5
8.971778,21.684377,39.343845,120.6
8.952323,21.661589,39.386088,120.7
8.932931,21.638783,39.428286,120.8
8.913601,21.615960,39.470439,120.9
8.894334,21.593118,39.512548,121.0
8.875128,21.570259,39.554613,121.1
8.855984,21.547383,39.596632,121.2
8.836902,21.524490,39.638608,121.3
8.817881,21.501580,39.680539,121.4
8.798921,21.478654,39.722425,121.5
8.780022,21.455711,39.764266,121.6
8.761184,21.432753,39.806063,121.7
8.742407,21.409778,39.847815,121.8
8.723689,21.386788,39.889523,121.9
8.705032,21.363783,39.931185,122.0
8.686435,21.340762,39.972803,122.1
8.667897,21.317727,40.014376,122.2
8.649419,21.294677,40.055904,122.3
8.631001,21.271612,40.097387,122.4
8.612641,21.248533,40.138825,122.5
8.594341,21.225441,40.180219,122.6
8.576099,21.202334,40.221567,122.7
8.557915,21.179214,40.262870,122.8
8.539790,21.156081,40.304128,122.9
8.521723,21.132935,40.345342,123.0
8.503715,21.109776,40.386510,123.1
8.485763,21.086604,40.427633,123.2
8.467870,21.063420,40.468710,123.3
8.450034,21.040223,40.509743,123.4
8.432255,21.017015,40.550730,123.5
8.414532,20.993795,40.591673,123.6
8.396867,20.970563,40.632570,123.7
8.379258,20.947320,40.673421,123.8
8.361706,20.924066,40.714228,123.9
8.344210,20.900801,40.754989,124.0
8.326770,20.877525,40.795705,124.1
8.309386,20.854239,40.836375,124.2
8.292057,20.830942,40.877001,124.3
8.274784,20.807636,40.917580,124.4
8.257566,20.784319,40.958115,124.5
8.240403,20.760993,40.998604,124.6
8.223296,20.737657,41.039047,124.7
8.206242,20.714313,41.079445,124.8
8.189244,20.690959,41.119798,124.9
8.172299,20.667596,41.160105,125.0
8.155409,20.644225,41.200366,125.1
8.138573,20.620845,41.240582,125.2
8.121791,20.597457,41.280753,125.3
8.105062,20.574061,41.320878,125.4
8.088386,20.550657,41.360957,125.5
8.071764,20.527245,41.400991,125.6
8.055195,20.503826,41.440979,125.7
8.038679,20.480400,41.480921,125.8
8.022215,20.456966,41.520818,125.9
8.005804,20.433526,41.560670,126.0
7.989446,20.410079,41.600475,126.1
7.973139,20.386626,41.640235,126.2
7.956884,20.363166,41.679949,126.3
7.940682,20.339701,41.719618,126.4
7.924531,20.316229,41.759241,126.5
7.908431,20.292751,41.798818,126.6
7.892383,20.269268,41.838349,126.7
7.876385,20.245780,41.877834,126.8
7.860439,20.222287,41.917274,126.9
7.844543,20.198788,41.956668,127.0
7.828698,20.175285,41.996017,127.1
7.812904,20.151777,42.035319,127.2
7.797159,20.128265,42.074576,127.3
7.781465,20.104748,42.113787,127.4
7.765821,20.081228,42.152952,127.5
7.750226,20.057703,42.192071,127.6
7.734681,20.034175,42.231145,127.7
7.719185,20.010643,42.270172,127.8
7.703738,19.987108,42.309154,127.9
7.688341,19.963569,42.348090,128.0
7.672992,19.940028,42.386980,128.1
7.657692,19.916484,42.425824,128.2
7.642441,19.892937,42.464623,128.3
7.627238,19.869387,42.503375,128.4
7.612083,19.845836,42.542082,128.5
7.596976,19.822282,42.580742,128.6
7.581917,19.798726,42.619357,128.7
7.566906,19.775168,42.657926,128.8
7.551942,19.751609,42.696449,128.9
7.537026,19.728048,42.734926,129.0
7.522157,19.704486,42.773358,129.1
7.507335,19.680922,42.811743,129.2
7.492560,19.657358,42.850082,129.3
7.477831,19.633793,42.888376,129.4
7.463149,19.610227,42.926624,129.5
7.448514,19.586661,42.964825,129.6
7.433925,19.563094,43.002981,129.7
7.419382,19.539527,43.041091,129.8
7.404885,19.515960,43.079155,129.9
7.390433,19.492394,43.117173,130.0
7.376028,19.468827,43.155145,130.1
7.361667,19.445261,43.193072,130.2
7.347352,19.421696,43.230952,130.3
7.333083,19.398131,43.268787,130.4
7.318858,19.374567,43.306575,130.5
7.304678,19.351004,43.344318,130.6
7.290542,19.327443,43.382015,130.7
7.276452,19.303883,43.419665,130.8
7.262405,19.280324,43.457270,130.9
7.248403,19.256767,43.494829,131.0
7.234445,19.233212,43.532343,131.1
7.220531,19.209659,43.569810,131.2
7.206661,19.186108,43.607231,131.3
7.192834,19.162559,43.644607,131.4
7.179050,19.139013,43.681937,131.5
7.165310,19.115469,43.719220,131.6
7.151614,19.091928,43.756458,131.7
7.137960,19.068390,43.793650,131.8
7.124349,19.044855,43.830797,131.9
7.110781,19.021322,43.867897,132.0
7.097255,18.997794,43.904951,132.1
7.083772,18.974268,43.941960,132.2
7.070331,18.950746,43.978923,132.3
7.056932,18.927228,44.015840,132.4
7.043575,18.903714,44.052711,132.5
7.030260,18.880203,44.089537,132.6
7.016987,18.856697,44.126316,132.7
7.003755,18.833195,44.163050,132.8
6.990565,18.809697,44.199738,132.9
6.977416,18.786204,44.236380,133.0
6.964308,18.762715,44.272977,133.1
6.951241,18.739231,44.309528,133.2
6.938215,18.715752,44.346033,133.3
6.925230,18.692278,44.382492,133.4
6.912285,18.668810,44.418905,133.5
6.899380,18.645346,44.455273,133.6
6.886516,18.621888,44.491595,133.7
6.873692,18.598436,44.527872,133.8
6.860908,18.574989,44.564102,133.9
6.848164,18.551548,44.600288,134.0
6.835460,18.528113,44.636427,134.1
6.822795,18.504684,44.672521,134.2
6.810169,18.481262,44.708569,134.3
6.797583,18.457845,44.744571,134.4
6.785037,18.434435,44.780528,134.5
6.772529,18.411032,44.816439,134.6
6.760060,18.387635,44.852305,134.7
6.747630,18.364245,44.888125,134.8
6.735238,18.340862,44.923899,134.9
6.722885,18.317486,44.959628,135.0
6.710571,18.294118,44.995312,135.1
6.698294,18.270756,45.030950,135.2
6.686056,18.247402,45.066542,135.3
6.673856,18.224055,45.102089,135.4
6.661693,18.200717,45.137590,135.5
6.649568,18.177385,45.173046,135.6
6.637481,18.154062,45.208457,135.7
6.625431,18.130747,45.243822,135.8
6.613419,18.107439,45.279142,135.9
6.601444,18.084140,45.314416,136.0
6.589506,18.060850,45.349645,136.1
6.577604,18.037567,45.384828,136.2
6.565740,18.014294,45.419966,136.3
6.553912,17.991029,45.455059,136.4
6.542121,17.967772,45.490106,136.5
6.530366,17.944525,45.525109,136.6
6.518648,17.921287,45.560065,136.7
6.506966,17.898057,45.594977,136.8
6.495320,17.874837,45.629843,136.9
6.483709,17.851626,45.664665,137.0
6.472135,17.828425,45.699440,137.1
6.460596,17.805233,45.734171,137.2
6.449093,17.782051,45.768857,137.3
6.437625,17.758878,45.803497,137.4
6.426192,17.735715,45.838092,137.5
6.414795,17.712563,45.872642,137.6
6.403433,17.689420,45.907147,137.7
6.392106,17.666287,45.941607,137.8
6.380813,17.643165,45.976022,137.9
6.369555,17.620053,46.010392,138.0
6.358332,17.596951,46.044717,138.1
6.347143,17.573860,46.078996,138.2
6.335989,17.550780,46.113231,138.3
6.324869,17.527710,46.147421,138.4
6.313783,17.504651,46.181566,138.5
6.302731,17.481603,46.215666,138.6
6.291713,17.458566,46.249721,138.7
6.280728,17.435541,46.283731,138.8
6.269777,17.412526,46.317696,138.9
6.258860,17.389523,46.351617,139.0
6.247976,17.366531,46.385493,139.1
6.237126,17.343551,46.419324,139.2
6.226308,17.320582,46.453110,139.3
6.215524,17.297625,46.486851,139.4
6.204773,17.274680,46.520548,139.5
6.194054,17.251746,46.554200,139.6
6.183368,17.228825,46.587807,139.7
6.172715,17.205915,46.621370,139.8
6.162094,17.183018,46.654888,139.9
6.151506,17.160133,46.688361,140.0
6.140950,17.137260,46.721790,140.1
6.130426,17.114400,46.755174,140.2
6.119934,17.091552,46.788514,140.3
6.109474,17.068717,46.821809,140.4
6.099046,17.045894,46.855060,140.5
6.088650,17.023084,46.888266,140.6
6.078285,17.000287,46.921428,140.7
6.067952,16.977503,46.954546,140.8
6.057650,16.954732,46.987619,140.9
6.047379,16.931973,47.020647,141.0
6.037140,16.909228,47.053632,141.1
6.026931,16.886497,47.086572,141.2
6.016754,16.863778,47.119468,141.3
6.006608,16.841073,47.152319,141.4
5.996492,16.818382,47.185126,141.5
5.986407,16.795704,47.217889,141.6
5.976352,16.773040,47.250608,141.7
5.966328,16.750389,47.283283,141.8
5.956334,16.727752,47.315914,141.9
5.946371,16.705129,47.348500,142.0
5.936437,16.682520,47.381043,142.1
5.926534,16.659925,47.413541,142.2
5.916660,16.637345,47.445995,142.3
5.906816,16.614778,47.478406,142.4
5.897002,16.592225,47.510772,142.5
5.887218,16.569687,47.543095,142.6
5.877463,16.547164,47.575373,142.7
5.867737,16.524655,47.607608,142.8
5.858041,16.502160,47.639799,142.9
5.848374,16.479680,47.671946,143.0
5.838736,16.457214,47.704049,143.1
5.829127,16.434764,47.736109,143.2
5.819547,16.412328,47.768125,143.3
5.809996,16.389907,47.800097,143.4
5.800473,16.367501,47.832025,143.5
5.790979,16.345111,47.863910,143.6
5.781514,16.322735,47.895751,143.7
5.772077,16.300374,47.927549,143.8
5.762668,16.278029,47.959303,143.9
5.753288,16.255699,47.991013,144.0
5.743935,16.233385,48.022680,144.1
5.734611,16.211086,48.054303,144.2
5.725315,16.188802,48.085883,144.3
5.716046,16.166534,48.117420,144.4
5.706805,16.144281,48.148913,144.5
5.697592,16.122045,48.180363,144.6
5.688406,16.099824,48.211770,144.7
5.679248,16.077619,48.243133,144.8
5.670117,16.055430,48.274453,144.9
5.661014,16.033257,48.305730,145.0
5.651937,16.011099,48.336964,145.1
5.642888,15.988958,48.368154,145.2
5.633865,15.966833,48.399301,145.3
5.624870,15.944725,48.430406,145.4
5.615901,15.922632,48.461467,145.5
5.606959,15.900556,48.492485,145.6
5.598044,15.878496,48.523460,145.7
5.589155,15.856453,48.554392,145.8
5.580293,15.834426,48.585281,145.9
5.571456,15.812416,48.616128,146.0
5.562647,15.790422,48.646931,146.1
5.553863,15.768446,48.677692,146.2
5.545105,15.746485,48.708409,146.3
5.536374,15.724542,48.739084,146.4
5.527668,15.702615,48.769716,146.5
5.518988,15.680706,48.800306,146.6
5.510334,15.658813,48.830853,146.7
5.501706,15.636937,48.861357,146.8
5.493103,15.615079,48.891819,146.9
5.484525,15.593237,48.922238,147.0
5.475973,15.571413,48.952614,147.1
