21.593850,35.385933,13.020217,73.6
21.517438,35.422134,13.060428,73.7
21.441219,35.458101,13.100680,73.8
21.365192,35.493834,13.140974,73.9
21.289359,35.529333,13.181308,74.0
21.213719,35.564599,13.221682,74.1
21.138274,35.599630,13.262096,74.2
21.063022,35.634428,13.302550,74.3
20.987965,35.668991,13.343044,74.4
20.913103,35.703320,13.383577,74.5
20.838437,35.737415,13.424149,74.6
20.763966,35.771275,13.464759,74.7
20.689690,35.804901,13.505409,74.8
20.615611,35.838293,13.546096,74.9
20.541728,35.871451,13.586821,75.0
20.468042,35.904374,13.627584,75.1
20.394553,35.937062,13.668385,75.2
20.321261,35.969517,13.709222,75.3
20.248166,36.001737,13.750097,75.4
20.175269,36.033723,13.791008,75.5
20.102570,36.065474,13.831955,75.6
20.030069,36.096992,13.872939,75.7
19.957767,36.128275,13.913958,75.8
19.885663,36.159324,13.955013,75.9
19.813758,36.190139,13.996103,76.0
19.742051,36.220720,14.037228,76.1
19.670544,36.251068,14.078388,76.2
19.599236,36.281181,14.119583,76.3
19.528128,36.311061,14.160811,76.4
19.457219,36.340707,14.202074,76.5
19.386510,36.370120,14.243370,76.6
19.316001,36.399299,14.284700,76.7
19.245693,36.428245,14.326063,76.8
19.175584,36.456958,14.367458,76.9
19.105676,36.485438,14.408887,77.0
19.035968,36.513685,14.450347,77.1
18.966460,36.541699,14.491840,77.2
18.897154,36.569482,14.533365,77.3
18.828048,36.597031,14.574921,77.4
18.759143,36.624349,14.616509,77.5
18.690439,36.651434,14.658127,77.6
18.621935,36.678288,14.699777,77.7
18.553633,36.704910,14.741456,77.8
18.485532,36.731301,14.783167,77.9
18.417633,36.757461,14.824907,78.0
18.349934,36.783389,14.866677,78.1
18.282437,36.809087,14.908476,78.2
18.215141,36.834555,14.950304,78.3
18.148046,36.859792,14.992162,78.4
18.081153,36.884799,15.034048,78.5
18.014461,36.909577,15.075962,78.6
17.947970,36.934125,15.117905,78.7
17.881681,36.958443,15.159876,78.8
17.815593,36.982533,15.201874,78.9
17.749706,37.006394,15.243900,79.0
17.684021,37.030026,15.285952,79.1
17.618537,37.053431,15.328032,79.2
17.553255,37.076607,15.370138,79.3
17.488173,37.099556,15.412271,79.4
17.423293,37.122278,15.454429,79.5
17.358613,37.144773,15.496614,79.6
17.294135,37.167041,15.538824,79.7
17.229858,37.189083,15.581059,79.8
17.165782,37.210899,15.623319,79.9
17.101906,37.232489,15.665604,80.0
17.038232,37.253854,15.707914,80.1
16.974758,37.274994,15.750248,80.2
16.911484,37.295910,15.792606,80.3
16.848411,37.316601,15.834987,80.4
16.785539,37.337068,15.877393,80.5
16.722867,37.357312,15.919821,80.6
16.660394,37.377333,15.962273,80.7
16.598122,37.397131,16.004747,80.8
16.536050,37.416706,16.047244,80.9
16.474178,37.436060,16.089763,81.0
16.412505,37.455192,16.132304,81.1
16.351032,37.474102,16.174866,81.2
16.289758,37.492792,16.217451,81.3
16.228683,37.511261,16.260056,81.4
16.167807,37.529511,16.302682,81.5
16.107130,37.547541,16.345330,81.6
16.046652,37.565351,16.387997,81.7
15.986372,37.582943,16.430685,81.8
15.926290,37.600317,16.473393,81.9
15.866407,37.617472,16.516121,82.0
15.806721,37.634411,16.558868,82.1
15.747234,37.651132,16.601634,82.2
15.687944,37.667637,16.644420,82.3
15.628851,37.683925,16.687224,82.4
15.569955,37.699998,16.730046,82.5
15.511257,37.715856,16.772887,82.6
15.452754,37.731499,16.815746,82.7
15.394449,37.746928,16.858623,82.8
15.336340,37.762143,16.901517,82.9
15.278426,37.777145,16.944429,83.0
15.220709,37.791934,16.987357,83.1
15.163187,37.806511,17.030303,83.2
15.105860,37.820875,17.073265,83.3
15.048728,37.835029,17.116243,83.4
14.991791,37.848971,17.159237,83.5
14.935049,37.862704,17.202247,83.6
14.878501,37.876226,17.245273,83.7
14.822147,37.889539,17.288314,83.8
14.765986,37.902643,17.331371,83.9
14.710019,37.915539,17.374442,84.0
14.654246,37.928227,17.417528,84.1
14.598665,37.940708,17.460628,84.2
14.543276,37.952981,17.503742,84.3
14.488080,37.965049,17.546871,84.4
14.433076,37.976911,17.590013,84.5
14.378264,37.988568,17.633168,84.6
14.323643,38.000020,17.676337,84.7
14.269213,38.011268,17.719519,84.8
14.214974,38.022313,17.762714,84.9
14.160925,38.033154,17.805921,85.0
14.107067,38.043793,17.849140,85.1
14.053398,38.054230,17.892372,85.2
13.999919,38.064466,17.935615,85.3
13.946629,38.074501,17.978870,85.4
13.893528,38.084335,18.022137,85.5
13.840615,38.093970,18.065415,85.6
13.787891,38.103406,18.108703,85.7
13.735354,38.112643,18.152003,85.8
13.683005,38.121682,18.195312,85.9
13.630843,38.130524,18.238632,86.0
13.578868,38.139169,18.281963,86.1
13.527080,38.147618,18.325303,86.2
13.475477,38.155871,18.368652,86.3
13.424060,38.163929,18.412011,86.4
13.372829,38.171792,18.455379,86.5
13.321782,38.179462,18.498756,86.6
13.270920,38.186938,18.542142,86.7
13.220243,38.194221,18.585536,86.8
13.169749,38.201312,18.628939,86.9
13.119439,38.208212,18.672349,87.0
13.069312,38.214920,18.715768,87.1
13.019368,38.221439,18.759194,87.2
12.969606,38.227767,18.802627,87.3
12.920026,38.233906,18.846068,87.4
12.870627,38.239857,18.889515,87.5
12.821410,38.245620,18.932970,87.6
12.772374,38.251195,18.976431,87.7
12.723518,38.256584,19.019898,87.8
12.674842,38.261786,19.063371,87.9
12.626346,38.266803,19.106851,88.0
12.578029,38.271635,19.150336,88.1
12.529891,38.276283,19.193826,88.2
12.481931,38.280747,19.237322,88.3
12.434150,38.285028,19.280823,88.4
12.386545,38.289126,19.324329,88.5
12.339118,38.293043,19.367839,88.6
12.291868,38.296778,19.411354,88.7
12.244794,38.300333,19.454873,88.8
12.197896,38.303708,19.498396,88.9
12.151174,38.306903,19.541923,89.0
12.104626,38.309920,19.585453,89.1
12.058254,38.312759,19.628987,89.2
12.012055,38.315420,19.672525,89.3
11.966030,38.317905,19.716065,89.4
11.920179,38.320213,19.759608,89.5
11.874501,38.322346,19.803154,89.6
11.828995,38.324303,19.846702,89.7
11.783661,38.326087,19.890252,89.8
11.738499,38.327697,19.933805,89.9
11.693508,38.329133,19.977359,90.0
11.648688,38.330398,20.020915,90.1
11.604038,38.331490,20.064472,90.2
11.559558,38.332412,20.108030,90.3
11.515247,38.333163,20.151590,90.4
11.471106,38.333744,20.195150,90.5
11.427133,38.334156,20.238711,90.6
11.383328,38.334399,20.282273,90.7
11.339690,38.334475,20.325835,90.8
11.296220,38.334383,20.369397,90.9
11.252917,38.334125,20.412958,91.0
11.209780,38.333700,20.456520,91.1
11.166809,38.333110,20.500081,91.2
11.124003,38.332356,20.543641,91.3
11.081362,38.331437,20.587201,91.4
11.038885,38.330355,20.630759,91.5
10.996573,38.329111,20.674317,91.6
10.954424,38.327704,20.717872,91.7
10.912438,38.326135,20.761427,91.8
10.870615,38.324406,20.804979,91.9
10.828954,38.322516,20.848529,92.0
10.787455,38.320467,20.892078,92.1
10.746117,38.318259,20.935624,92.2
10.704940,38.315893,20.979167,92.3
10.663923,38.313369,21.022708,92.4
10.623066,38.310689,21.066246,92.5
10.582368,38.307851,21.109781,92.6
10.541829,38.304858,21.153312,92.7
10.501449,38.301711,21.196841,92.8
10.461226,38.298408,21.240365,92.9
10.421162,38.294952,21.283886,93.0
10.381254,38.291343,21.327403,93.1
10.341503,38.287581,21.370916,93.2
10.301907,38.283668,21.414425,93.3
10.262468,38.279603,21.457929,93.4
10.223184,38.275388,21.501428,93.5
10.184054,38.271023,21.544923,93.6
10.145079,38.266508,21.588413,93.7
10.106257,38.261845,21.631898,93.8
10.067589,38.257034,21.675377,93.9
10.029073,38.252076,21.718851,94.0
9.990710,38.246971,21.762319,94.1
9.952498,38.241720,21.805782,94.2
9.914438,38.236324,21.849238,94.3
9.876529,38.230782,21.892689,94.4
9.838770,38.225097,21.936133,94.5
9.801161,38.219268,21.979570,94.6
9.763702,38.213297,22.023001,94.7
9.726392,38.207183,22.066425,94.8
9.689230,38.200927,22.109843,94.9
9.652216,38.194531,22.153253,95.0
9.615350,38.187994,22.196656,95.1
9.578631,38.181318,22.240051,95.2
9.542059,38.174502,22.283439,95.3
9.505632,38.167549,22.326819,95.4
9.469352,38.160457,22.370191,95.5
9.433216,38.153228,22.413556,95.6
9.397225,38.145863,22.456911,95.7
9.361379,38.138362,22.500259,95.8
9.325676,38.130726,22.543598,95.9
9.290116,38.122955,22.586928,96.0
9.254700,38.115050,22.630250,96.1
9.219425,38.107012,22.673563,96.2
9.184293,38.098841,22.716866,96.3
9.149302,38.090538,22.760160,96.4
9.114452,38.082103,22.803445,96.5
9.079742,38.073538,22.846720,96.6
9.045172,38.064843,22.889985,96.7
9.010742,38.056017,22.933241,96.8
8.976451,38.047063,22.976486,96.9
8.942298,38.037981,23.019722,97.0
8.908283,38.028770,23.062947,97.1
8.874406,38.019433,23.106161,97.2
8.840666,38.009969,23.149365,97.3
8.807063,38.000379,23.192558,97.4
8.773596,37.990664,23.235740,97.5
8.740264,37.980824,23.278912,97.6
8.707068,37.970861,23.322072,97.7
8.674006,37.960773,23.365220,97.8
8.641079,37.950563,23.408358,97.9
8.608286,37.940231,23.451483,98.0
8.575626,37.929777,23.494597,98.1
8.543099,37.919202,23.537699,98.2
8.510704,37.908507,23.580789,98.3
8.478441,37.897692,23.623867,98.4
8.446310,37.886758,23.666933,98.5
8.414309,37.875705,23.709986,98.6
8.382440,37.864534,23.753026,98.7
8.350700,37.853246,23.796054,98.8
8.319090,37.841841,23.839069,98.9
8.287609,37.830320,23.882071,99.0
8.256256,37.818683,23.925060,99.1
8.225032,37.806932,23.968036,99.2
8.193936,37.795065,24.010998,99.3
8.162967,37.783086,24.053947,99.4
8.132125,37.770992,24.096883,99.5
8.101409,37.758787,24.139804,99.6
8.070819,37.746469,24.182712,99.7
8.040355,37.734040,24.225606,99.8
8.010015,37.721500,24.268485,99.9
7.979800,37.708849,24.311351,100.0
7.949709,37.696089,24.354202,100.1
7.919742,37.683220,24.397038,100.2
7.889898,37.670242,24.439860,100.3
7.860176,37.657157,24.482667,100.4
7.830577,37.643964,24.525459,100.5
7.801100,37.630664,24.568236,100.6
7.771744,37.617258,24.610999,100.7
7.742508,37.603746,24.653745,100.8
7.713394,37.590129,24.696477,100.9
7.684399,37.576408,24.739193,101.0
7.655524,37.562583,24.781894,101.1
7.626768,37.548654,24.824578,101.2
7.598130,37.534623,24.867247,101.3
7.569611,37.520489,24.909900,101.4
7.541209,37.506254,24.952537,101.5
7.512925,37.491917,24.995158,101.6
7.484758,37.477480,25.037762,101.7
7.456707,37.462943,25.080350,101.8
7.428772,37.448306,25.122922,101.9
7.400952,37.433571,25.165477,102.0
7.373248,37.418737,25.208015,102.1
7.345658,37.403806,25.250536,102.2
7.318182,37.388777,25.293041,102.3
7.290821,37.373652,25.335528,102.4
7.263572,37.358430,25.377998,102.5
7.236437,37.343113,25.420451,102.6
7.209414,37.327701,25.462886,102.7
7.182502,37.312194,25.505304,102.8
7.155703,37.296593,25.547704,102.9
7.129015,37.280899,25.590086,103.0
7.102437,37.265112,25.632451,103.1
7.075970,37.249232,25.674798,103.2
7.049612,37.233261,25.717127,103.3
7.023364,37.217199,25.759437,103.4
6.997225,37.201045,25.801729,103.5
6.971195,37.184802,25.844003,103.6
6.945273,37.168469,25.886259,103.7
6.919458,37.152046,25.928496,103.8
6.893751,37.135535,25.970714,103.9
6.868151,37.118936,26.012913,104.0
6.842657,37.102249,26.055094,104.1
6.817269,37.085475,26.097256,104.2
6.791987,37.068615,26.139398,104.3
6.766810,37.051669,26.181522,104.4
6.741738,37.034637,26.223626,104.5
6.716770,37.017520,26.265711,104.6
6.691906,37.000318,26.307776,104.7
6.667146,36.983032,26.349822,104.8
6.642489,36.965663,26.391848,104.9
6.617934,36.948211,26.433854,105.0
6.593482,36.930677,26.475841,105.1
6.569132,36.913060,26.517808,105.2
6.544883,36.895362,26.559754,105.3
6.520736,36.877583,26.601681,105.4
6.496689,36.859724,26.643587,105.5
6.472742,36.841785,26.685473,105.6
6.448896,36.823766,26.727339,105.7
6.425148,36.805668,26.769184,105.8
6.401500,36.787491,26.811009,105.9
6.377951,36.769237,26.852813,106.0
6.354499,36.750905,26.894596,106.1
6.331146,36.732496,26.936358,106.2
6.307890,36.714010,26.978100,106.3
6.284731,36.695448,27.019820,106.4
6.261669,36.676811,27.061520,106.5
6.238703,36.658099,27.103198,106.6
6.215833,36.639312,27.144855,106.7
6.193059,36.620451,27.186490,106.8
6.170380,36.601516,27.228104,106.9
6.147795,36.582508,27.269697,107.0
6.125305,36.563427,27.311268,107.1
6.102909,36.544274,27.352817,107.2
6.080606,36.525049,27.394345,107.3
6.058397,36.505752,27.435851,107.4
6.036280,36.486385,27.477335,107.5
6.014256,36.466948,27.518796,107.6
5.992324,36.447440,27.560236,107.7
5.970483,36.427863,27.601654,107.8
5.948734,36.408217,27.643049,107.9
5.927076,36.388502,27.684422,108.0
5.905508,36.368719,27.725773,108.1
5.884031,36.348869,27.767101,108.2
5.862643,36.328951,27.808406,108.3
5.841344,36.308967,27.849689,108.4
5.820135,36.288916,27.890949,108.5
5.799014,36.268799,27.932187,108.6
5.777982,36.248617,27.973401,108.7
5.757038,36.228369,28.014593,108.8
5.736181,36.208058,28.055761,108.9
5.715411,36.187682,28.096907,109.0
5.694729,36.167242,28.138029,109.1
5.674132,36.146739,28.179128,109.2
5.653622,36.126174,28.220204,109.3
5.633198,36.105545,28.261257,109.4
5.612859,36.084855,28.302286,109.5
5.592605,36.064104,28.343291,109.6
5.572436,36.043291,28.384273,109.7
5.552351,36.022418,28.425231,109.8
5.532350,36.001484,28.466166,109.9
5.512433,35.980491,28.507077,110.0
5.492599,35.959438,28.547964,110.1
5.472848,35.938326,28.588827,110.2
5.453179,35.917155,28.629666,110.3
5.433593,35.895927,28.670481,110.4
5.414088,35.874640,28.711272,110.5
5.394666,35.853296,28.752038,110.6
5.375324,35.831896,28.792781,110.7
5.356063,35.810438,28.833499,110.8
5.336883,35.788925,28.874192,110.9
5.317783,35.767356,28.914862,111.0
5.298762,35.745731,28.955506,111.1
5.279822,35.724052,28.996126,111.2
5.260960,35.702318,29.036722,111.3
5.242177,35.680530,29.077293,111.4
5.223473,35.658689,29.117839,111.5
5.204846,35.636794,29.158360,111.6
5.186298,35.614846,29.198856,111.7
5.167827,35.592845,29.239328,111.8
5.149433,35.570792,29.279774,111.9
5.131116,35.548688,29.320196,112.0
5.112876,35.526532,29.360592,112.1
5.094712,35.504325,29.400963,112.2
5.076623,35.482068,29.441309,112.3
5.058610,35.459760,29.481629,112.4
5.040673,35.437403,29.521924,112.5
5.022810,35.414996,29.562194,112.6
5.005022,35.392540,29.602438,112.7
4.987307,35.370035,29.642657,112.8
4.969667,35.347482,29.682851,112.9
4.952101,35.324881,29.723018,113.0
4.934608,35.302232,29.763160,113.1
4.917187,35.279537,29.803276,113.2
4.899840,35.256794,29.843367,113.3
4.882564,35.234004,29.883431,113.4
4.865361,35.211169,29.923470,113.5
4.848230,35.188288,29.963482,113.6
4.831170,35.165361,30.003469,113.7
4.814181,35.142390,30.043430,113.8
4.797262,35.119373,30.083364,113.9
4.780415,35.096313,30.123273,114.0
4.763637,35.073208,30.163155,114.1
4.746930,35.050060,30.203011,114.2
4.730292,35.026868,30.242840,114.3
4.713723,35.003633,30.282644,114.4
4.697223,34.980356,30.322420,114.5
4.680792,34.957037,30.362171,114.6
4.664429,34.933676,30.401895,114.7
4.648135,34.910273,30.441592,114.8
4.631908,34.886829,30.481263,114.9
4.615749,34.863344,30.520907,115.0
4.599657,34.839819,30.560524,115.1
4.583632,34.816253,30.600115,115.2
4.567673,34.792648,30.639679,115.3
4.551781,34.769003,30.679216,115.4
4.535955,34.745319,30.718726,115.5
4.520195,34.721596,30.758210,115.6
4.504500,34.697834,30.797666,115.7
4.488870,34.674034,30.837095,115.8
4.473305,34.650197,30.876498,115.9
4.457805,34.626322,30.915873,116.0
4.442370,34.602409,30.955221,116.1
4.426998,34.578460,30.994542,116.2
4.411690,34.554474,31.033836,116.3
4.396446,34.530452,31.073102,116.4
4.381265,34.506394,31.112341,116.5
4.366146,34.482300,31.151553,116.6
4.351091,34.458171,31.190738,116.7
4.336098,34.434008,31.229895,116.8
4.321167,34.409809,31.269024,116.9
4.306298,34.385576,31.308126,117.0
4.291490,34.361309,31.347201,117.1
4.276744,34.337008,31.386248,117.2
4.262059,34.312674,31.425267,117.3
4.247435,34.288306,31.464259,117.4
4.232871,34.263906,31.503223,117.5
4.218368,34.239473,31.542159,117.6
4.203924,34.215008,31.581067,117.7
4.189541,34.190511,31.619948,117.8
4.175216,34.165983,31.658801,117.9
4.160951,34.141423,31.697626,118.0
4.146745,34.116832,31.736423,118.1
4.132598,34.092210,31.775192,118.2
4.118509,34.067558,31.813933,118.3
4.104478,34.042875,31.852646,118.4
4.090505,34.018163,31.891331,118.5
4.076590,33.993421,31.929988,118.6
4.062732,33.968650,31.968617,118.7
4.048932,33.943850,32.007218,118.8
4.035188,33.919021,32.045791,118.9
4.021501,33.894164,32.084335,119.0
4.007871,33.869278,32.122851,119.1
3.994296,33.844365,32.161339,119.2
3.980778,33.819424,32.199798,119.3
3.967315,33.794455,32.238230,119.4
3.953908,33.769460,32.276632,119.5
3.940556,33.744437,32.315007,119.6
3.927259,33.719389,32.353353,119.7
3.914016,33.694314,32.391670,119.8
3.900828,33.669213,32.429959,119.9
3.887694,33.644086,32.468220,120.0
3.874615,33.618934,32.506452,120.1
3.861588,33.593757,32.544655,120.2
3.848616,33.568554,32.582830,120.3
3.835697,33.543328,32.620976,120.4
3.822830,33.518076,32.659093,120.5
3.810017,33.492801,32.697182,120.6
3.797256,33.467502,32.735242,120.7
3.784548,33.442179,32.773273,120.8
3.771891,33.416833,32.811276,120.9
3.759287,33.391464,32.849249,121.0
3.746734,33.366072,32.887194,121.1
3.734233,33.340657,32.925110,121.2
3.721783,33.315220,32.962997,121.3
3.709383,33.289761,33.000855,121.4
3.697035,33.264280,33.038685,121.5
3.684737,33.238778,33.076485,121.6
3.672489,33.213254,33.114256,121.7
3.660292,33.187709,33.151999,121.8
3.648144,33.162144,33.189712,121.9
3.636046,33.136558,33.227396,122.0
3.623998,33.110951,33.265051,122.1
3.611998,33.085324,33.302678,122.2
3.600048,33.059678,33.340274,122.3
3.588146,33.034012,33.377842,122.4
3.576293,33.008326,33.415381,122.5
3.564488,32.982621,33.452890,122.6
3.552732,32.956898,33.490371,122.7
3.541023,32.931155,33.527822,122.8
3.529362,32.905395,33.565243,122.9
3.517748,32.879616,33.602636,123.0
3.506182,32.853819,33.639999,123.1
3.494663,32.828004,33.677333,123.2
3.483191,32.802172,33.714638,123.3
3.471765,32.776322,33.751913,123.4
3.460386,32.750455,33.789159,123.5
3.449053,32.724572,33.826375,123.6
3.437766,32.698672,33.863562,123.7
3.426525,32.672755,33.900720,123.8
3.415330,32.646822,33.937848,123.9
3.404180,32.620874,33.974946,124.0
3.393075,32.594909,34.012016,124.1
3.382015,32.568929,34.049055,124.2
3.371001,32.542934,34.086065,124.3
3.360030,32.516924,34.123046,124.4
3.349105,32.490898,34.159997,124.5
3.338223,32.464858,34.196919,124.6
3.327386,32.438804,34.233810,124.7
3.316592,32.412735,34.270673,124.8
3.305842,32.386653,34.307505,124.9
3.295135,32.360556,34.344308,125.0
3.284472,32.334446,34.381082,125.1
3.273852,32.308323,34.417825,125.2
3.263275,32.282186,34.454539,125.3
3.252740,32.256036,34.491224,125.4
3.242248,32.229874,34.527878,125.5
3.231798,32.203699,34.564503,125.6
3.221391,32.177511,34.601098,125.7
3.211025,32.151311,34.637664,125.8
3.200701,32.125100,34.674199,125.9
3.190419,32.098876,34.710705,126.0
3.180178,32.072641,34.747181,126.1
3.169978,32.046394,34.783627,126.2
3.159820,32.020137,34.820044,126.3
3.149702,31.993868,34.856430,126.4
3.139625,31.967588,34.892787,126.5
3.129588,31.941298,34.929114,126.6
3.119592,31.914998,34.965410,126.7
3.109636,31.888687,35.001677,126.8
3.099720,31.862366,35.037915,126.9
3.089843,31.836035,35.074122,127.0
3.080006,31.809695,35.110299,127.1
3.070209,31.783345,35.146447,127.2
3.060451,31.756985,35.182564,127.3
3.050732,31.730617,35.218651,127.4
3.041052,31.704240,35.254709,127.5
3.031410,31.677853,35.290737,127.6
3.021807,31.651459,35.326734,127.7
3.012243,31.625056,35.362702,127.8
3.002717,31.598644,35.398639,127.9
2.993228,31.572225,35.434547,128.0
2.983778,31.545798,35.470424,128.1
2.974365,31.519363,35.506272,128.2
2.964990,31.492920,35.542089,128.3
2.955653,31.466470,35.577877,128.4
2.946352,31.440014,35.613634,128.5
2.937089,31.413550,35.649361,128.6
2.927863,31.387079,35.685059,128.7
2.918673,31.360601,35.720726,128.8
2.909520,31.334117,35.756363,128.9
2.900403,31.307627,35.791970,129.0
2.891323,31.281131,35.827547,129.1
2.882278,31.254628,35.863093,129.2
2.873270,31.228120,35.898610,129.3
2.864297,31.201606,35.934096,129.4
2.855360,31.175087,35.969553,129.5
2.846458,31.148563,36.004979,129.6
2.837592,31.122033,36.040375,129.7
2.828761,31.095498,36.075741,129.8
2.819965,31.068958,36.111077,129.9
2.811203,31.042414,36.146382,130.0
2.802477,31.015865,36.181658,130.1
2.793785,30.989312,36.216903,130.2
2.785127,30.962755,36.252118,130.3
2.776503,30.936193,36.287303,130.4
2.767914,30.909628,36.322458,130.5
2.759358,30.883059,36.357583,130.6
2.750837,30.856486,36.392677,130.7
2.742349,30.829910,36.427741,130.8
2.733894,30.803331,36.462775,130.9
2.725473,30.776748,36.497779,131.0
2.717085,30.750163,36.532753,131.1
2.708729,30.723575,36.567696,131.2
2.700407,30.696984,36.602609,131.3
2.692118,30.670390,36.637492,131.4
2.683861,30.643794,36.672345,131.5
2.675637,30.617196,36.707167,131.6
2.667445,30.590596,36.741959,131.7
2.659285,30.563994,36.776722,131.8
2.651157,30.537390,36.811453,131.9
2.643061,30.510784,36.846155,132.0
2.634997,30.484177,36.880826,132.1
2.626964,30.457568,36.915467,132.2
2.618963,30.430959,36.950078,132.3
2.610993,30.404348,36.984659,132.4
2.603055,30.377736,37.019209,132.5
2.595147,30.351123,37.053729,132.6
2.587271,30.324510,37.088219,132.7
2.579425,30.297896,37.122679,132.8
2.571610,30.271282,37.157108,132.9
2.563825,30.244667,37.191508,133.0
2.556071,30.218052,37.225877,133.1
2.548347,30.191438,37.260215,133.2
2.540653,30.164823,37.294524,133.3
2.532989,30.138209,37.328802,133.4
2.525355,30.111595,37.363050,133.5
2.517751,30.084981,37.397268,133.6
2.510177,30.058368,37.431455,133.7
2.502631,30.031756,37.465612,133.8
2.495116,30.005145,37.499739,133.9
2.487629,29.978535,37.533836,134.0
2.480171,29.951926,37.567903,134.1
2.472743,29.925318,37.601939,134.2
2.465343,29.898712,37.635945,134.3
2.457972,29.872107,37.669921,134.4
2.450629,29.845504,37.703866,134.5
2.443315,29.818903,37.737782,134.6
2.436030,29.792303,37.771667,134.7
2.428772,29.765706,37.805522,134.8
2.421543,29.739111,37.839346,134.9
2.414341,29.712518,37.873141,135.0
2.407168,29.685927,37.906905,135.1
2.400022,29.659339,37.940639,135.2
2.392904,29.632754,37.974343,135.3
2.385813,29.606171,38.008016,135.4
2.378749,29.579591,38.041660,135.5
2.371713,29.553014,38.075273,135.6
2.364704,29.526440,38.108856,135.7
2.357722,29.499870,38.142409,135.8
2.350767,29.473302,38.175931,135.9
2.343838,29.446738,38.209424,136.0
2.336936,29.420178,38.242886,136.1
2.330061,29.393621,38.276318,136.2
2.323212,29.367068,38.309720,136.3
2.316389,29.340519,38.343091,136.4
2.309593,29.313974,38.376433,136.5
2.302823,29.287433,38.409744,136.6
2.296078,29.260896,38.443025,136.7
2.289360,29.234364,38.476276,136.8
2.282667,29.207836,38.509497,136.9
2.276000,29.181312,38.542688,137.0
2.269358,29.154793,38.575849,137.1
2.262742,29.128279,38.608979,137.2
2.256151,29.101770,38.642079,137.3
2.249585,29.075265,38.675150,137.4
2.243044,29.048766,38.708190,137.5
2.236529,29.022272,38.741200,137.6
2.230038,28.995783,38.774179,137.7
2.223571,28.969299,38.807129,137.8
2.217130,28.942821,38.840049,137.9
2.210713,28.916349,38.872938,138.0
2.204320,28.889882,38.905798,138.1
2.197952,28.863421,38.938627,138.2
2.191608,28.836965,38.971427,138.3
2.185288,28.810516,39.004196,138.4
2.178992,28.784073,39.036935,138.5
2.172720,28.757635,39.069644,138.6
2.166472,28.731205,39.102323,138.7
2.160247,28.704780,39.134973,138.8
2.154046,28.678362,39.167592,138.9
2.147869,28.651950,39.200181,139.0
2.141715,28.625545,39.232740,139.1
2.135584,28.599147,39.265269,139.2
2.129477,28.572756,39.297768,139.3
2.123392,28.546371,39.330237,139.4
2.117331,28.519994,39.362676,139.5
2.111292,28.493623,39.395085,139.6
2.105276,28.467260,39.427464,139.7
2.099283,28.440904,39.459813,139.8
2.093312,28.414555,39.492132,139.9
2.087364,28.388214,39.524422,140.0
2.081439,28.361880,39.556681,140.1
2.075535,28.335554,39.588910,140.2
2.069654,28.309236,39.621110,140.3
2.063795,28.282925,39.653280,140.4
2.057958,28.256623,39.685419,140.5
2.052143,28.230328,39.717529,140.6
2.046350,28.204041,39.749609,140.7
2.040578,28.177763,39.781659,140.8
2.034828,28.151492,39.813679,140.9
2.029100,28.125230,39.845669,141.0
2.023393,28.098977,39.877630,141.1
2.017708,28.072732,39.909561,141.2
2.012043,28.046495,39.941461,141.3
2.006400,28.020267,39.973332,141.4
2.000778,27.994048,40.005174,141.5
1.995177,27.967838,40.036985,141.6
1.989597,27.941636,40.068767,141.7
1.984038,27.915443,40.100519,141.8
1.978499,27.889260,40.132241,141.9
1.972982,27.863085,40.163933,142.0
1.967484,27.836920,40.195596,142.1
1.962007,27.810764,40.227228,142.2
1.956551,27.784618,40.258832,142.3
1.951115,27.758480,40.290405,142.4
1.945699,27.732353,40.321949,142.5
1.940303,27.706234,40.353463,142.6
1.934927,27.680126,40.384947,142.7
1.929571,27.654027,40.416402,142.8
1.924235,27.627938,40.447827,142.9
1.918919,27.601859,40.479222,143.0
1.913622,27.575790,40.510588,143.1
1.908345,27.549731,40.541924,143.2
1.903088,27.523682,40.573231,143.3
1.897850,27.497643,40.604508,143.4
1.892631,27.471614,40.635755,143.5
1.887432,27.445596,40.666973,143.6
1.882252,27.419588,40.698161,143.7
1.877091,27.393590,40.729319,143.8
1.871949,27.367603,40.760449,143.9
1.866825,27.341626,40.791548,144.0
1.861721,27.315661,40.822618,144.1
1.856636,27.289706,40.853659,144.2
1.851569,27.263761,40.884670,144.3
1.846521,27.237828,40.915651,144.4
1.841492,27.211905,40.946603,144.5
1.836480,27.185994,40.977526,144.6
1.831488,27.160093,41.008419,144.7
1.826513,27.134204,41.039283,144.8
1.821557,27.108325,41.070117,144.9
1.816619,27.082459,41.100922,145.0
1.811700,27.056603,41.131698,145.1
1.806798,27.030759,41.162444,145.2
1.801914,27.004926,41.193160,145.3
1.797048,26.979104,41.223848,145.4
1.792199,26.953295,41.254506,145.5
1.787369,26.927496,41.285135,145.6
1.782556,26.901710,41.315734,145.7
1.777761,26.875935,41.346304,145.8
1.772983,26.850172,41.376845,145.9
1.768222,26.824421,41.407357,146.0
1.763479,26.798682,41.437839,146.1
1.758753,26.772955,41.468292,146.2
1.754044,26.747240,41.498716,146.3
1.749353,26.721537,41.529110,146.4
1.744678,26.695846,41.559476,146.5
1.740021,26.670167,41.589812,146.6
1.735380,26.644501,41.620119,146.7
1.730756,26.618847,41.650397,146.8
1.726149,26.593205,41.680646,146.9
1.721559,26.567576,41.710865,147.0
1.716985,26.541959,41.741056,147.1
